lat,lon,datetime,user_id
37.77884,-122.46518,2008/06/08 07:05:47,493
37.78009,-122.4653,2008/06/08 07:06:13,493
37.7698,-122.45016,2008/06/08 07:00:44,497
37.76933,-122.452,2008/06/08 07:02:01,497
37.76877,-122.44678,2008/06/08 07:09:15,497
37.76648,-122.45106,2008/06/08 07:10:37,497
37.76661,-122.45124,2008/06/08 07:11:36,497
37.76665,-122.45136,2008/06/08 07:12:24,497
37.80687,-122.42057,2008/06/08 07:08:22,498
37.8053,-122.41737,2008/06/08 07:09:22,498
37.80266,-122.41304,2008/06/08 07:10:30,498
37.79723,-122.41068,2008/06/08 07:11:39,498
37.79923,-122.41241,2008/06/08 07:12:32,498
37.79794,-122.4064,2008/06/08 07:13:27,498
37.79802,-122.40693,2008/06/08 07:14:24,498
37.79219,-122.40858,2008/06/08 07:00:26,499
37.79713,-122.40532,2008/06/08 07:01:28,499
37.79956,-122.40926,2008/06/08 07:02:21,499
37.79878,-122.40793,2008/06/08 07:03:28,499
37.79906,-122.41061,2008/06/08 07:04:27,499
37.80512,-122.41727,2008/06/08 07:05:32,499
37.80633,-122.41843,2008/06/08 07:06:19,499
37.80633,-122.41843,2008/06/08 07:06:34,499
37.78429,-122.41097,2008/06/08 07:00:21,502
37.79019,-122.41377,2008/06/08 07:01:13,502
37.78472,-122.41415,2008/06/08 07:02:31,502
37.78499,-122.41772,2008/06/08 07:03:21,502
37.78756,-122.42093,2008/06/08 07:03:56,502
37.78588,-122.42611,2008/06/08 07:00:58,505
37.78346,-122.43221,2008/06/08 07:01:52,505
37.78346,-122.43218,2008/06/08 07:02:56,505
37.78476,-122.43296,2008/06/08 07:03:21,505
37.78732,-122.43199,2008/06/08 07:06:03,505
37.78449,-122.43215,2008/06/08 07:07:17,505
37.78055,-122.43164,2008/06/08 07:07:57,505
37.78335,-122.43219,2008/06/08 07:08:54,505
37.78326,-122.43217,2008/06/08 07:10:00,505
37.78334,-122.43203,2008/06/08 07:11:02,505
37.78726,-122.43194,2008/06/08 07:12:00,505
37.78536,-122.43312,2008/06/08 07:13:12,505
37.78773,-122.4339,2008/06/08 07:13:44,505
37.78563,-122.41065,2008/06/08 07:06:52,506
37.78635,-122.40836,2008/06/08 07:07:52,506
37.78658,-122.40638,2008/06/08 07:09:03,506
37.78734,-122.40502,2008/06/08 07:09:53,506
37.79121,-122.40225,2008/06/08 07:10:48,506
37.78975,-122.40438,2008/06/08 07:11:57,506
37.79422,-122.40451,2008/06/08 07:12:52,506
37.7964,-122.4049,2008/06/08 07:14:06,506
37.7816,-122.40173,2008/06/08 07:00:36,507
37.78572,-122.40577,2008/06/08 07:02:19,507
37.7836,-122.4035,2008/06/08 07:02:25,507
37.78709,-122.41117,2008/06/08 07:04:28,507
37.78607,-122.41139,2008/06/08 07:05:37,507
37.78576,-122.41335,2008/06/08 07:05:45,507
37.78792,-122.42657,2008/06/08 07:06:51,508
37.78412,-122.42399,2008/06/08 07:07:51,508
37.77755,-122.42314,2008/06/08 07:08:51,508
37.77379,-122.42229,2008/06/08 07:10:02,508
37.76132,-122.42895,2008/06/08 07:11:38,508
37.77393,-122.42919,2008/06/08 07:11:57,508
37.76951,-122.42464,2008/06/08 07:12:52,508
37.8002,-122.40992,2008/06/08 07:02:38,511
37.79849,-122.40891,2008/06/08 07:04:55,511
37.79327,-122.40806,2008/06/08 07:06:43,511
37.78577,-122.40632,2008/06/08 07:08:50,511
37.78568,-122.40621,2008/06/08 07:09:39,511
37.78028,-122.40695,2008/06/08 07:11:50,511
37.78214,-122.40148,2008/06/08 07:12:49,511
37.77028,-122.40582,2008/06/08 07:13:41,511
37.78098,-122.39995,2008/06/08 07:13:54,511
37.79263,-122.40261,2008/06/08 07:00:52,514
37.79381,-122.40273,2008/06/08 07:02:01,514
37.7936,-122.40263,2008/06/08 07:02:41,514
37.79408,-122.4006,2008/06/08 07:03:40,514
37.78812,-122.40073,2008/06/08 07:04:29,514
37.78499,-122.39597,2008/06/08 07:05:30,514
37.78706,-122.39807,2008/06/08 07:07:05,514
37.77884,-122.39336,2008/06/08 07:07:25,514
37.78315,-122.39834,2008/06/08 07:09:25,514
37.67895,-122.3883,2008/06/08 07:02:52,516
37.70532,-122.39414,2008/06/08 07:04:29,516
37.71469,-122.39771,2008/06/08 07:07:11,516
37.74642,-122.40466,2008/06/08 07:10:03,516
37.74462,-122.40314,2008/06/08 07:10:13,516
37.76567,-122.41015,2008/06/08 07:11:57,516
37.76216,-122.40726,2008/06/08 07:13:08,516
37.77235,-122.40992,2008/06/08 07:13:58,516
37.78076,-122.39054,2008/06/08 07:04:05,518
37.78513,-122.40004,2008/06/08 07:04:47,518
37.78179,-122.39225,2008/06/08 07:04:48,518
37.77939,-122.39798,2008/06/08 07:05:36,518
37.7819,-122.39212,2008/06/08 07:06:30,518
37.79236,-122.4006,2008/06/08 07:07:48,518
37.79883,-122.40382,2008/06/08 07:10:04,518
37.79797,-122.40629,2008/06/08 07:10:46,518
37.79941,-122.40743,2008/06/08 07:11:47,518
37.79489,-122.42298,2008/06/08 07:14:59,518
37.76205,-122.43661,2008/06/08 07:01:04,522
37.76731,-122.43093,2008/06/08 07:02:15,522
37.76461,-122.42774,2008/06/08 07:02:54,522
37.76346,-122.42632,2008/06/08 07:04:23,522
37.76318,-122.42404,2008/06/08 07:06:48,522
37.75921,-122.42358,2008/06/08 07:07:21,522
37.75065,-122.42283,2008/06/08 07:08:16,522
37.75332,-122.42723,2008/06/08 07:09:29,522
37.74576,-122.41772,2008/06/08 07:09:54,522
37.80063,-122.43033,2008/06/08 07:02:46,524
37.79378,-122.42305,2008/06/08 07:04:27,524
37.79574,-122.42207,2008/06/08 07:05:16,524
37.79767,-122.40853,2008/06/08 07:07:12,524
37.79709,-122.40554,2008/06/08 07:07:58,524
37.79781,-122.40072,2008/06/08 07:09:15,524
37.79805,-122.40689,2008/06/08 07:09:26,524
37.79683,-122.40519,2008/06/08 07:09:46,524
37.79509,-122.39515,2008/06/08 07:10:16,524
37.7995,-122.40414,2008/06/08 07:11:53,524
37.78324,-122.40923,2008/06/08 07:00:35,527
37.7873,-122.40949,2008/06/08 07:02:21,527
37.78551,-122.4091,2008/06/08 07:02:42,527
37.78572,-122.41295,2008/06/08 07:05:18,527
37.7877,-122.41203,2008/06/08 07:06:26,527
37.78748,-122.40836,2008/06/08 07:06:47,527
37.78916,-122.40903,2008/06/08 07:07:27,527
37.78548,-122.40897,2008/06/08 07:08:32,527
37.78231,-122.40698,2008/06/08 07:09:23,527
37.78254,-122.40637,2008/06/08 07:10:27,527
37.78512,-122.40331,2008/06/08 07:11:36,527
37.79129,-122.4039,2008/06/08 07:12:25,527
37.78525,-122.4007,2008/06/08 07:14:02,527
37.77467,-122.42417,2008/06/08 07:00:25,529
37.77852,-122.412,2008/06/08 07:02:18,529
37.76854,-122.41589,2008/06/08 07:05:18,529
37.77857,-122.41501,2008/06/08 07:07:02,529
37.77828,-122.41227,2008/06/08 07:07:57,529
37.77748,-122.41336,2008/06/08 07:08:57,529
37.78375,-122.40171,2008/06/08 07:10:42,529
37.78656,-122.40892,2008/06/08 07:11:02,529
37.78533,-122.40016,2008/06/08 07:13:37,529
37.79469,-122.42301,2008/06/08 07:08:10,530
37.79019,-122.42213,2008/06/08 07:09:27,530
37.79065,-122.41936,2008/06/08 07:10:26,530
37.79041,-122.40903,2008/06/08 07:11:38,530
37.79177,-122.41208,2008/06/08 07:12:26,530
37.79182,-122.41001,2008/06/08 07:13:26,530
37.78949,-122.4084,2008/06/08 07:14:30,530
37.78511,-122.42101,2008/06/08 07:01:56,531
37.78404,-122.41765,2008/06/08 07:03:10,531
37.79059,-122.41735,2008/06/08 07:03:56,531
37.7898,-122.42224,2008/06/08 07:05:06,531
37.7928,-122.42267,2008/06/08 07:06:47,531
37.79686,-122.42223,2008/06/08 07:07:19,531
37.79695,-122.42416,2008/06/08 07:09:33,531
37.79537,-122.42333,2008/06/08 07:07:51,533
37.79566,-122.42207,2008/06/08 07:08:41,533
37.79984,-122.4243,2008/06/08 07:09:26,533
37.79566,-122.42315,2008/06/08 07:10:39,533
37.79247,-122.42289,2008/06/08 07:11:06,533
37.79094,-122.41881,2008/06/08 07:11:30,533
37.78905,-122.42554,2008/06/08 07:12:57,533
37.78908,-122.44044,2008/06/08 07:13:37,533
37.78602,-122.43838,2008/06/08 07:14:52,533
37.79764,-122.40368,2008/06/08 07:05:30,535
37.79612,-122.39698,2008/06/08 07:06:32,535
37.78547,-122.39576,2008/06/08 07:08:47,535
37.7586,-122.4055,2008/06/08 07:09:16,535
37.78421,-122.40379,2008/06/08 07:09:50,535
37.77139,-122.40625,2008/06/08 07:10:47,535
37.74872,-122.40663,2008/06/08 07:12:47,535
37.74819,-122.42256,2008/06/08 07:14:02,535
37.79182,-122.4394,2008/06/08 07:04:50,537
37.79699,-122.43693,2008/06/08 07:05:44,537
37.79309,-122.43479,2008/06/08 07:08:06,537
37.79509,-122.42674,2008/06/08 07:08:18,537
37.79544,-122.42691,2008/06/08 07:08:44,537
37.78587,-122.4231,2008/06/08 07:09:59,537
37.78954,-122.42549,2008/06/08 07:10:57,537
37.78632,-122.41799,2008/06/08 07:11:09,537
37.78541,-122.41753,2008/06/08 07:12:37,537
37.78742,-122.40986,2008/06/08 07:14:53,537
37.79134,-122.42101,2008/06/08 07:03:57,539
37.79378,-122.42145,2008/06/08 07:04:43,539
37.78567,-122.41066,2008/06/08 07:06:15,539
37.7861,-122.40871,2008/06/08 07:07:04,539
37.79036,-122.40915,2008/06/08 07:07:52,539
37.79425,-122.4025,2008/06/08 07:08:48,539
37.78729,-122.39925,2008/06/08 07:10:59,539
37.78104,-122.39105,2008/06/08 07:13:04,539
37.77684,-122.39538,2008/06/08 07:10:32,540
37.78058,-122.39476,2008/06/08 07:12:01,540
37.779,-122.39316,2008/06/08 07:12:32,540
37.78294,-122.39524,2008/06/08 07:13:39,540
37.78464,-122.40001,2008/06/08 07:14:34,540
37.77499,-122.42081,2008/06/08 07:01:25,543
37.77378,-122.43777,2008/06/08 07:01:33,543
37.77516,-122.42223,2008/06/08 07:02:26,543
37.78133,-122.4239,2008/06/08 07:04:18,543
37.78071,-122.42207,2008/06/08 07:04:36,543
37.78653,-122.42173,2008/06/08 07:05:43,543
37.78547,-122.4246,2008/06/08 07:06:31,543
37.77502,-122.40566,2008/06/08 07:08:54,544
37.78393,-122.41472,2008/06/08 07:09:50,544
37.78022,-122.40769,2008/06/08 07:10:21,544
37.78171,-122.40525,2008/06/08 07:11:55,544
37.78126,-122.41233,2008/06/08 07:12:54,544
37.7823,-122.41004,2008/06/08 07:14:07,544
37.78067,-122.41231,2008/06/08 07:14:59,544
37.7526,-122.41378,2008/06/08 07:01:09,545
37.74871,-122.40699,2008/06/08 07:01:16,545
37.74642,-122.40375,2008/06/08 07:02:28,545
37.7451,-122.4004,2008/06/08 07:03:39,545
37.79291,-122.40437,2008/06/08 07:00:25,549
37.79421,-122.40378,2008/06/08 07:01:11,549
37.79733,-122.40598,2008/06/08 07:02:06,549
37.78656,-122.40901,2008/06/08 07:04:11,549
37.78614,-122.40375,2008/06/08 07:04:19,549
37.78318,-122.40876,2008/06/08 07:05:21,549
37.78389,-122.40796,2008/06/08 07:06:20,549
37.78593,-122.40804,2008/06/08 07:07:28,549
37.78539,-122.43101,2008/06/08 07:02:51,550
37.78626,-122.42192,2008/06/08 07:03:29,550
37.78279,-122.42254,2008/06/08 07:04:22,550
37.77627,-122.42292,2008/06/08 07:05:18,550
37.77554,-122.42435,2008/06/08 07:06:23,550
37.76512,-122.41928,2008/06/08 07:07:17,550
37.77483,-122.4245,2008/06/08 07:07:19,550
37.7769,-122.40822,2008/06/08 07:08:41,550
37.77407,-122.40339,2008/06/08 07:10:04,550
37.76749,-122.39616,2008/06/08 07:11:13,550
37.79328,-122.40105,2008/06/08 07:05:46,552
37.79608,-122.39455,2008/06/08 07:07:02,552
37.79343,-122.39709,2008/06/08 07:08:06,552
37.78543,-122.39914,2008/06/08 07:12:28,552
37.78217,-122.40455,2008/06/08 07:09:42,556
37.78574,-122.40248,2008/06/08 07:10:51,556
37.78732,-122.41731,2008/06/08 07:11:41,556
37.78723,-122.40955,2008/06/08 07:12:43,556
37.78812,-122.41121,2008/06/08 07:01:41,558
37.78737,-122.40979,2008/06/08 07:02:34,558
37.78549,-122.41154,2008/06/08 07:03:41,558
37.78533,-122.4158,2008/06/08 07:04:08,558
37.78367,-122.41942,2008/06/08 07:05:15,558
37.7867,-122.42849,2008/06/08 07:06:14,558
37.78479,-122.43064,2008/06/08 07:07:33,558
37.79493,-122.41498,2008/06/08 07:05:03,559
37.7893,-122.41496,2008/06/08 07:07:05,559
37.7875,-122.40797,2008/06/08 07:07:31,559
37.78223,-122.40093,2008/06/08 07:07:49,559
37.78577,-122.40697,2008/06/08 07:08:38,559
37.79262,-122.40482,2008/06/08 07:10:16,559
37.7923,-122.41054,2008/06/08 07:11:28,559
37.78947,-122.40389,2008/06/08 07:12:09,559
37.79042,-122.40015,2008/06/08 07:13:39,559
37.78515,-122.39997,2008/06/08 07:13:57,559
37.79505,-122.42342,2008/06/08 07:01:42,560
37.78987,-122.41711,2008/06/08 07:01:43,560
37.79602,-122.42187,2008/06/08 07:02:07,560
37.78591,-122.42162,2008/06/08 07:02:51,560
37.78948,-122.42179,2008/06/08 07:03:14,560
37.78946,-122.42203,2008/06/08 07:04:23,560
37.79052,-122.42214,2008/06/08 07:04:59,560
37.78981,-122.42212,2008/06/08 07:05:15,560
37.80246,-122.44616,2008/06/08 07:01:52,562
37.80052,-122.43855,2008/06/08 07:04:50,562
37.80053,-122.43624,2008/06/08 07:06:33,562
37.80072,-122.43016,2008/06/08 07:06:46,562
37.79951,-122.42385,2008/06/08 07:08:07,562
37.80402,-122.42501,2008/06/08 07:08:50,562
37.80427,-122.41326,2008/06/08 07:09:40,562
37.80589,-122.41201,2008/06/08 07:10:52,562
37.80846,-122.41005,2008/06/08 07:11:54,562
37.80731,-122.40893,2008/06/08 07:11:58,562
37.80208,-122.42482,2008/06/08 07:00:48,563
37.7988,-122.43577,2008/06/08 07:01:18,563
37.7988,-122.43577,2008/06/08 07:01:39,563
37.80044,-122.43035,2008/06/08 07:02:12,563
37.79923,-122.44173,2008/06/08 07:03:21,563
37.79496,-122.42315,2008/06/08 07:09:20,564
37.795,-122.4222,2008/06/08 07:09:34,564
37.79496,-122.42315,2008/06/08 07:09:55,564
37.79569,-122.42214,2008/06/08 07:10:34,564
37.79655,-122.42196,2008/06/08 07:12:14,564
37.79149,-122.41525,2008/06/08 07:13:23,564
37.78844,-122.41331,2008/06/08 07:14:06,564
37.78089,-122.42017,2008/06/08 07:00:32,565
37.78783,-122.42121,2008/06/08 07:01:54,565
37.79316,-122.42306,2008/06/08 07:02:33,565
37.79314,-122.42262,2008/06/08 07:03:43,565
37.79546,-122.41909,2008/06/08 07:04:45,565
37.79985,-122.41618,2008/06/08 07:05:38,565
37.78754,-122.41007,2008/06/08 07:01:01,566
37.78604,-122.41546,2008/06/08 07:01:09,566
37.7859,-122.41129,2008/06/08 07:04:43,566
37.78992,-122.42046,2008/06/08 07:04:50,566
37.78849,-122.40872,2008/06/08 07:05:47,566
37.78675,-122.4065,2008/06/08 07:08:49,566
37.78912,-122.40863,2008/06/08 07:08:53,566
37.78463,-122.40888,2008/06/08 07:09:02,566
37.78768,-122.40336,2008/06/08 07:10:05,566
37.78739,-122.40924,2008/06/08 07:10:50,566
37.78738,-122.40297,2008/06/08 07:06:49,567
37.78467,-122.40017,2008/06/08 07:08:47,567
37.78948,-122.40461,2008/06/08 07:09:55,567
37.78624,-122.40205,2008/06/08 07:10:00,567
37.78879,-122.40433,2008/06/08 07:10:58,567
37.78753,-122.40807,2008/06/08 07:12:20,567
37.78965,-122.42153,2008/06/08 07:00:40,568
37.78248,-122.4227,2008/06/08 07:01:19,568
37.78715,-122.41081,2008/06/08 07:03:34,568
37.78813,-122.40773,2008/06/08 07:04:29,568
37.78667,-122.4024,2008/06/08 07:05:15,568
37.78334,-122.40706,2008/06/08 07:06:28,568
37.77468,-122.42397,2008/06/08 07:00:23,569
37.76952,-122.41554,2008/06/08 07:01:18,569
37.76395,-122.40522,2008/06/08 07:02:20,569
37.75243,-122.40304,2008/06/08 07:03:20,569
37.71416,-122.39748,2008/06/08 07:06:09,569
37.72533,-122.40193,2008/06/08 07:07:56,569
37.63494,-122.40313,2008/06/08 07:09:36,569
37.68599,-122.39006,2008/06/08 07:10:22,569
37.79989,-122.43442,2008/06/08 07:05:53,571
37.79925,-122.43593,2008/06/08 07:08:51,571
37.79458,-122.43504,2008/06/08 07:09:34,571
37.79527,-122.43678,2008/06/08 07:10:57,571
37.78446,-122.43963,2008/06/08 07:12:02,571
37.78519,-122.43316,2008/06/08 07:12:34,571
37.78519,-122.43316,2008/06/08 07:12:46,571
37.77392,-122.42236,2008/06/08 07:06:00,573
37.77066,-122.4267,2008/06/08 07:06:56,573
37.76647,-122.42201,2008/06/08 07:07:53,573
37.7645,-122.42892,2008/06/08 07:08:47,573
37.76493,-122.42421,2008/06/08 07:10:10,573
37.76399,-122.4335,2008/06/08 07:11:08,573
37.7613,-122.42886,2008/06/08 07:11:32,573
37.75276,-122.4207,2008/06/08 07:13:47,573
37.74333,-122.42205,2008/06/08 07:14:02,573
37.74818,-122.41795,2008/06/08 07:14:25,573
37.77911,-122.39267,2008/06/08 07:00:57,575
37.78587,-122.40111,2008/06/08 07:01:22,575
37.78711,-122.40151,2008/06/08 07:02:07,575
37.78998,-122.40581,2008/06/08 07:03:17,575
37.79235,-122.40444,2008/06/08 07:04:51,575
37.7968,-122.40548,2008/06/08 07:05:50,575
37.7977,-122.40723,2008/06/08 07:06:49,575
37.77517,-122.41329,2008/06/08 07:06:02,578
37.77821,-122.41452,2008/06/08 07:07:15,578
37.78037,-122.41275,2008/06/08 07:08:02,578
37.78228,-122.41002,2008/06/08 07:08:57,578
37.78562,-122.40578,2008/06/08 07:10:04,578
37.78264,-122.40639,2008/06/08 07:11:01,578
37.78481,-122.40271,2008/06/08 07:09:29,580
37.78778,-122.40507,2008/06/08 07:11:32,580
37.77708,-122.39511,2008/06/08 07:11:32,580
37.78728,-122.40104,2008/06/08 07:11:51,580
37.76374,-122.40525,2008/06/08 07:14:33,580
37.77222,-122.40669,2008/06/08 07:14:40,580
37.7642,-122.46627,2008/06/08 07:04:59,581
37.78558,-122.44625,2008/06/08 07:06:34,581
37.77495,-122.4463,2008/06/08 07:07:01,581
37.77188,-122.44752,2008/06/08 07:07:54,581
37.78847,-122.44055,2008/06/08 07:11:05,581
37.78338,-122.43215,2008/06/08 07:11:59,581
37.78835,-122.42545,2008/06/08 07:12:52,581
37.79029,-122.4182,2008/06/08 07:13:47,581
37.79063,-122.42004,2008/06/08 07:14:22,581
37.79242,-122.41091,2008/06/08 07:04:27,584
37.79087,-122.41065,2008/06/08 07:05:32,584
37.78795,-122.40811,2008/06/08 07:06:04,584
37.78788,-122.40821,2008/06/08 07:07:07,584
37.79167,-122.41261,2008/06/08 07:07:45,584
37.78758,-122.39918,2008/06/08 07:00:22,586
37.77648,-122.39421,2008/06/08 07:01:27,586
37.77623,-122.39395,2008/06/08 07:02:22,586
37.77955,-122.39476,2008/06/08 07:04:01,586
37.77901,-122.40201,2008/06/08 07:06:25,586
37.77507,-122.41291,2008/06/08 07:06:52,586
37.78031,-122.40981,2008/06/08 07:08:16,586
37.77421,-122.40545,2008/06/08 07:09:19,586
37.79608,-122.42216,2008/06/08 07:02:27,589
37.79618,-122.41788,2008/06/08 07:03:30,589
37.79388,-122.41768,2008/06/08 07:05:11,589
37.79159,-122.41485,2008/06/08 07:05:55,589
37.79087,-122.41466,2008/06/08 07:06:51,589
37.78791,-122.41337,2008/06/08 07:08:18,589
37.78657,-122.41313,2008/06/08 07:09:10,589
37.78335,-122.41044,2008/06/08 07:10:24,589
37.78222,-122.40972,2008/06/08 07:12:11,589
37.77872,-122.40594,2008/06/08 07:13:11,589
37.7798,-122.40396,2008/06/08 07:14:07,589
37.785,-122.39985,2008/06/08 07:09:38,591
37.78483,-122.40478,2008/06/08 07:10:32,591
37.7871,-122.40423,2008/06/08 07:11:24,591
37.78514,-122.41293,2008/06/08 07:12:18,591
37.7782,-122.4091,2008/06/08 07:13:21,591
37.78334,-122.41426,2008/06/08 07:14:14,591
37.77743,-122.39548,2008/06/08 07:00:22,592
37.77632,-122.39435,2008/06/08 07:01:11,592
37.77472,-122.4011,2008/06/08 07:02:46,592
37.77997,-122.3945,2008/06/08 07:05:01,592
37.79917,-122.44265,2008/06/08 07:03:51,594
37.799,-122.44252,2008/06/08 07:03:52,594
37.79936,-122.4392,2008/06/08 07:04:52,594
37.8011,-122.43415,2008/06/08 07:05:55,594
37.79421,-122.43648,2008/06/08 07:06:24,594
37.79432,-122.43548,2008/06/08 07:07:07,594
37.76431,-122.43111,2008/06/08 07:01:51,596
37.76437,-122.42622,2008/06/08 07:02:40,596
37.75954,-122.4327,2008/06/08 07:02:40,596
37.76311,-122.43462,2008/06/08 07:03:42,596
37.76411,-122.43366,2008/06/08 07:06:43,596
37.75658,-122.43236,2008/06/08 07:08:01,596
37.77964,-122.39501,2008/06/08 07:02:58,598
37.77858,-122.39361,2008/06/08 07:04:01,598
37.77841,-122.39347,2008/06/08 07:04:30,598
37.78362,-122.39627,2008/06/08 07:07:01,598
37.78531,-122.40021,2008/06/08 07:08:09,598
37.77919,-122.40466,2008/06/08 07:09:10,598
37.78113,-122.40231,2008/06/08 07:10:13,598
37.78217,-122.40996,2008/06/08 07:11:17,598
37.78918,-122.41014,2008/06/08 07:13:03,598
37.78955,-122.41558,2008/06/08 07:14:21,598
37.77678,-122.43803,2008/06/08 07:01:41,599
37.77393,-122.43752,2008/06/08 07:01:56,599
37.77926,-122.43409,2008/06/08 07:03:38,599
37.78067,-122.43177,2008/06/08 07:03:53,599
37.78085,-122.42226,2008/06/08 07:05:57,599
37.78256,-122.41964,2008/06/08 07:05:57,599
37.78913,-122.42365,2008/06/08 07:08:01,599
37.79368,-122.42443,2008/06/08 07:09:00,599
37.79496,-122.42315,2008/06/08 07:09:35,599
37.79514,-122.42226,2008/06/08 07:10:35,599
37.79739,-122.4104,2008/06/08 07:11:37,599
37.79802,-122.41027,2008/06/08 07:12:46,599
37.79874,-122.4083,2008/06/08 07:13:45,599
37.79816,-122.40702,2008/06/08 07:14:44,599
37.77177,-122.4488,2008/06/08 07:08:55,601
37.77294,-122.44619,2008/06/08 07:12:32,601
37.78018,-122.44741,2008/06/08 07:12:36,601
37.77397,-122.43589,2008/06/08 07:12:54,601
37.77301,-122.43836,2008/06/08 07:14:14,601
37.782,-122.41973,2008/06/08 07:02:00,602
37.78162,-122.42403,2008/06/08 07:02:54,602
37.78059,-122.43169,2008/06/08 07:03:55,602
37.78283,-122.44478,2008/06/08 07:05:35,602
37.77549,-122.44646,2008/06/08 07:07:20,602
37.77049,-122.4454,2008/06/08 07:07:55,602
37.76997,-122.44534,2008/06/08 07:08:59,602
37.77684,-122.44666,2008/06/08 07:08:59,602
37.77961,-122.4105,2008/06/08 07:00:41,604
37.77758,-122.41302,2008/06/08 07:01:20,604
37.77347,-122.41814,2008/06/08 07:01:47,604
37.77008,-122.41776,2008/06/08 07:02:46,604
37.76944,-122.42232,2008/06/08 07:04:14,604
37.76621,-122.42429,2008/06/08 07:05:20,604
37.76157,-122.42617,2008/06/08 07:05:23,604
37.75488,-122.42543,2008/06/08 07:06:49,604
37.75685,-122.42338,2008/06/08 07:08:22,604
37.75438,-122.42315,2008/06/08 07:09:26,604
37.74884,-122.42267,2008/06/08 07:10:32,604
37.74605,-122.41975,2008/06/08 07:11:18,604
37.74531,-122.42688,2008/06/08 07:12:25,604
37.74206,-122.42633,2008/06/08 07:13:22,604
37.74622,-122.43121,2008/06/08 07:13:55,604
37.78403,-122.45443,2008/06/08 07:05:39,606
37.79245,-122.44183,2008/06/08 07:09:41,606
37.78407,-122.44733,2008/06/08 07:09:54,606
37.79657,-122.43693,2008/06/08 07:11:30,606
37.79766,-122.43559,2008/06/08 07:14:38,606
37.78014,-122.41282,2008/06/08 07:00:49,608
37.7852,-122.40952,2008/06/08 07:01:39,608
37.77638,-122.42115,2008/06/08 07:02:25,608
37.7736,-122.42137,2008/06/08 07:03:38,608
37.77205,-122.42325,2008/06/08 07:04:39,608
37.77102,-122.42466,2008/06/08 07:05:39,608
37.76943,-122.42659,2008/06/08 07:06:39,608
37.76639,-122.4306,2008/06/08 07:07:41,608
37.79708,-122.40533,2008/06/08 07:02:46,610
37.80016,-122.41194,2008/06/08 07:04:20,610
37.79567,-122.42371,2008/06/08 07:04:29,610
37.79981,-122.41641,2008/06/08 07:04:45,610
37.80162,-122.4295,2008/06/08 07:06:01,610
37.79878,-122.42164,2008/06/08 07:06:06,610
37.79516,-122.42987,2008/06/08 07:07:49,610
37.79451,-122.42649,2008/06/08 07:08:54,610
37.79491,-122.42532,2008/06/08 07:09:54,610
37.79152,-122.42412,2008/06/08 07:10:55,610
37.77608,-122.42225,2008/06/08 07:11:42,610
37.784,-122.42444,2008/06/08 07:12:01,610
37.7752,-122.43618,2008/06/08 07:14:01,610
37.7734,-122.4222,2008/06/08 07:14:48,610
37.78271,-122.41502,2008/06/08 07:01:04,612
37.78319,-122.41796,2008/06/08 07:02:10,612
37.78155,-122.42413,2008/06/08 07:02:49,612
37.77975,-122.43073,2008/06/08 07:04:15,612
37.78285,-122.44261,2008/06/08 07:04:53,612
37.77792,-122.45325,2008/06/08 07:05:15,612
37.7813,-122.45659,2008/06/08 07:09:05,612
37.80647,-122.40709,2008/06/08 07:02:33,614
37.80563,-122.41311,2008/06/08 07:03:27,614
37.80219,-122.41413,2008/06/08 07:04:39,614
37.79444,-122.42027,2008/06/08 07:05:31,614
37.79542,-122.41517,2008/06/08 07:06:35,614
37.79282,-122.41476,2008/06/08 07:07:26,614
37.78976,-122.41384,2008/06/08 07:08:06,614
37.78917,-122.41713,2008/06/08 07:09:31,614
37.78582,-122.41636,2008/06/08 07:10:21,614
37.78445,-122.41547,2008/06/08 07:10:54,614
37.78681,-122.41988,2008/06/08 07:11:52,614
37.78477,-122.41764,2008/06/08 07:12:43,614
37.79856,-122.40747,2008/06/08 07:09:57,615
37.79933,-122.40732,2008/06/08 07:11:00,615
37.79995,-122.40631,2008/06/08 07:11:52,615
37.79997,-122.40425,2008/06/08 07:12:53,615
37.7928,-122.40451,2008/06/08 07:14:12,615
37.7928,-122.40451,2008/06/08 07:14:43,615
37.79211,-122.39983,2008/06/08 07:07:11,616
37.80041,-122.39884,2008/06/08 07:09:00,616
37.795,-122.39438,2008/06/08 07:10:17,616
37.79268,-122.394,2008/06/08 07:11:08,616
37.7934,-122.39829,2008/06/08 07:11:28,616
37.78833,-122.40083,2008/06/08 07:12:51,616
37.78514,-122.40393,2008/06/08 07:14:24,616
37.78785,-122.44025,2008/06/08 07:06:35,617
37.79306,-122.42675,2008/06/08 07:07:31,617
37.78444,-122.42454,2008/06/08 07:09:10,617
37.77811,-122.42323,2008/06/08 07:10:10,617
37.78279,-122.41441,2008/06/08 07:11:20,617
37.77992,-122.40741,2008/06/08 07:12:07,617
37.78253,-122.41011,2008/06/08 07:13:27,617
37.77812,-122.40935,2008/06/08 07:13:55,617
37.75405,-122.42549,2008/06/08 07:04:52,620
37.75217,-122.42494,2008/06/08 07:05:48,620
37.7562,-122.41669,2008/06/08 07:06:27,620
37.75691,-122.42347,2008/06/08 07:07:18,620
37.75533,-122.42061,2008/06/08 07:08:48,620
37.76646,-122.42428,2008/06/08 07:08:57,620
37.76455,-122.43324,2008/06/08 07:09:43,620
37.77865,-122.43853,2008/06/08 07:00:48,622
